# X, Y, Z
1.13063003e-03,-2.37687002e-03,8.04333016e-02
1.13063003e-03,-2.37687002e-03,8.11389014e-02
1.13063003e-03,-2.37687002e-03,8.18443969e-02
1.08109997e-03,-2.95477989e-03,7.69056007e-02
1.08109997e-03,-2.95477989e-03,7.76111037e-02
1.08109997e-03,-2.95477989e-03,7.83167034e-02
1.08109997e-03,-2.95477989e-03,7.90221989e-02
1.08109997e-03,-2.95477989e-03,7.97277987e-02
1.08109997e-03,-2.95477989e-03,8.04333016e-02
1.08109997e-03,-2.95477989e-03,8.11389014e-02
1.08109997e-03,-2.95477989e-03,8.18443969e-02
5.41645975e-04,2.99658999e-03,7.69056007e-02
5.41645975e-04,2.99658999e-03,7.76111037e-02
5.41645975e-04,2.99658999e-03,7.83167034e-02
5.41645975e-04,2.99658999e-03,7.90221989e-02
5.41645975e-04,2.99658999e-03,7.97277987e-02
5.41645975e-04,2.99658999e-03,8.04333016e-02
5.41645975e-04,2.99658999e-03,8.11389014e-02
5.41645975e-04,2.99658999e-03,8.18443969e-02
5.66411007e-04,2.41032010e-03,7.69056007e-02
5.66411007e-04,2.41032010e-03,7.76111037e-02
5.66411007e-04,2.41032010e-03,7.83167034e-02
5.66411007e-04,2.41032010e-03,7.90221989e-02
5.66411007e-04,2.41032010e-03,7.97277987e-02
5.66411007e-04,2.41032010e-03,8.04333016e-02
5.66411007e-04,2.41032010e-03,8.11389014e-02
5.66411007e-04,2.41032010e-03,8.18443969e-02
5.85782982e-04,1.81537005e-03,7.69056007e-02
5.85782982e-04,1.81537005e-03,7.76111037e-02
5.85782982e-04,1.81537005e-03,7.83167034e-02
5.85782982e-04,1.81537005e-03,7.90221989e-02
5.85782982e-04,1.81537005e-03,7.97277987e-02
5.85782982e-04,1.81537005e-03,8.04333016e-02
5.85782982e-04,1.81537005e-03,8.11389014e-02
5.85782982e-04,1.81537005e-03,8.18443969e-02
5.99680003e-04,1.21389003e-03,7.69056007e-02
5.99680003e-04,1.21389003e-03,7.76111037e-02
5.99680003e-04,1.21389003e-03,7.83167034e-02
5.99680003e-04,1.21389003e-03,7.90221989e-02
5.99680003e-04,1.21389003e-03,7.97277987e-02
5.99680003e-04,1.21389003e-03,8.04333016e-02
5.99680003e-04,1.21389003e-03,8.11389014e-02
5.99680003e-04,1.21389003e-03,8.18443969e-02
6.08041999e-04,6.08041999e-04,7.69056007e-02
6.08041999e-04,6.08041999e-04,7.76111037e-02
6.08041999e-04,6.08041999e-04,7.83167034e-02
6.08041999e-04,6.08041999e-04,7.90221989e-02
6.08041999e-04,6.08041999e-04,7.97277987e-02
6.08041999e-04,6.08041999e-04,8.04333016e-02
6.08041999e-04,6.08041999e-04,8.11389014e-02
6.08041999e-04,6.08041999e-04,8.18443969e-02
6.10832998e-04,1.83774003e-12,7.69056007e-02
6.10832998e-04,1.83774003e-12,7.76111037e-02
6.10832998e-04,1.83774003e-12,7.83167034e-02
6.10832998e-04,1.83774003e-12,7.90221989e-02
6.10832998e-04,1.83774003e-12,7.97277987e-02
6.10832998e-04,1.83774003e-12,8.04333016e-02
6.10832998e-04,1.83774003e-12,8.11389014e-02
6.10832998e-04,1.83774003e-12,8.18443969e-02
6.08041999e-04,-6.08041999e-04,7.69056007e-02
6.08041999e-04,-6.08041999e-04,7.76111037e-02
6.08041999e-04,-6.08041999e-04,7.83167034e-02
6.08041999e-04,-6.08041999e-04,7.90221989e-02
6.08041999e-04,-6.08041999e-04,7.97277987e-02
6.08041999e-04,-6.08041999e-04,8.04333016e-02
6.08041999e-04,-6.08041999e-04,8.11389014e-02
6.08041999e-04,-6.08041999e-04,8.18443969e-02
5.99680003e-04,-1.21389003e-03,7.69056007e-02
5.99680003e-04,-1.21389003e-03,7.76111037e-02
5.99680003e-04,-1.21389003e-03,7.83167034e-02
5.99680003e-04,-1.21389003e-03,7.90221989e-02
5.99680003e-04,-1.21389003e-03,7.97277987e-02
5.99680003e-04,-1.21389003e-03,8.04333016e-02
5.99680003e-04,-1.21389003e-03,8.11389014e-02
5.99680003e-04,-1.21389003e-03,8.18443969e-02
5.85782982e-04,-1.81537005e-03,7.69056007e-02
5.85782982e-04,-1.81537005e-03,7.76111037e-02
5.85782982e-04,-1.81537005e-03,7.83167034e-02
5.85782982e-04,-1.81537005e-03,7.90221989e-02
5.85782982e-04,-1.81537005e-03,7.97277987e-02
5.85782982e-04,-1.81537005e-03,8.04333016e-02
5.85782982e-04,-1.81537005e-03,8.11389014e-02
5.85782982e-04,-1.81537005e-03,8.18443969e-02
5.66411007e-04,-2.41032010e-03,7.69056007e-02
5.66411007e-04,-2.41032010e-03,7.76111037e-02
5.66411007e-04,-2.41032010e-03,7.83167034e-02
5.66411007e-04,-2.41032010e-03,7.90221989e-02
5.66411007e-04,-2.41032010e-03,7.97277987e-02
5.66411007e-04,-2.41032010e-03,8.04333016e-02
5.66411007e-04,-2.41032010e-03,8.11389014e-02
5.66411007e-04,-2.41032010e-03,8.18443969e-02
5.41645975e-04,-2.99658999e-03,7.69056007e-02
5.41645975e-04,-2.99658999e-03,7.76111037e-02
5.41645975e-04,-2.99658999e-03,7.83167034e-02
5.41645975e-04,-2.99658999e-03,7.90221989e-02
5.41645975e-04,-2.99658999e-03,7.97277987e-02
5.41645975e-04,-2.99658999e-03,8.04333016e-02
5.41645975e-04,-2.99658999e-03,8.11389014e-02
5.41645975e-04,-2.99658999e-03,8.18443969e-02
-7.38716033e-12,3.01055005e-03,7.69056007e-02
-7.38716033e-12,3.01055005e-03,7.76111037e-02
-7.38716033e-12,3.01055005e-03,7.83167034e-02
-7.38716033e-12,3.01055005e-03,7.90221989e-02
-7.38716033e-12,3.01055005e-03,7.97277987e-02
-7.38716033e-12,3.01055005e-03,8.04333016e-02
-7.38716033e-12,3.01055005e-03,8.11389014e-02
-7.38716033e-12,3.01055005e-03,8.18443969e-02
-6.13405984e-12,2.42147991e-03,7.69056007e-02
-6.13405984e-12,2.42147991e-03,7.76111037e-02
-6.13405984e-12,2.42147991e-03,7.83167034e-02
-6.13405984e-12,2.42147991e-03,7.90221989e-02
-6.13405984e-12,2.42147991e-03,7.97277987e-02
-6.13405984e-12,2.42147991e-03,8.04333016e-02
-6.13405984e-12,2.42147991e-03,8.11389014e-02
-6.13405984e-12,2.42147991e-03,8.18443969e-02
-4.89491997e-12,1.82374998e-03,7.69056007e-02
-4.89491997e-12,1.82374998e-03,7.76111037e-02
-4.89491997e-12,1.82374998e-03,7.83167034e-02
-4.89491997e-12,1.82374998e-03,7.90221989e-02
-4.89491997e-12,1.82374998e-03,7.97277987e-02
-4.89491997e-12,1.82374998e-03,8.04333016e-02
-4.89491997e-12,1.82374998e-03,8.11389014e-02
-4.89491997e-12,1.82374998e-03,8.18443969e-02
-3.43828004e-12,1.21947995e-03,7.69056007e-02
-3.43828004e-12,1.21947995e-03,7.76111037e-02
-3.43828004e-12,1.21947995e-03,7.83167034e-02
-3.43828004e-12,1.21947995e-03,7.90221989e-02
-3.43828004e-12,1.21947995e-03,7.97277987e-02
-3.43828004e-12,1.21947995e-03,8.04333016e-02
-3.43828004e-12,1.21947995e-03,8.11389014e-02
-3.43828004e-12,1.21947995e-03,8.18443969e-02
-1.83774003e-12,6.10832998e-04,7.69056007e-02
-1.83774003e-12,6.10832998e-04,7.76111037e-02
-1.83774003e-12,6.10832998e-04,7.83167034e-02
-1.83774003e-12,6.10832998e-04,7.90221989e-02
-1.83774003e-12,6.10832998e-04,7.97277987e-02
-1.83774003e-12,6.10832998e-04,8.04333016e-02
-1.83774003e-12,6.10832998e-04,8.11389014e-02
-1.83774003e-12,6.10832998e-04,8.18443969e-02
0.00000000e+00,0.00000000e+00,7.69056007e-02
0.00000000e+00,0.00000000e+00,7.76111037e-02
0.00000000e+00,0.00000000e+00,7.83167034e-02
0.00000000e+00,0.00000000e+00,7.90221989e-02
0.00000000e+00,0.00000000e+00,7.97277987e-02
0.00000000e+00,0.00000000e+00,8.04333016e-02
0.00000000e+00,0.00000000e+00,8.11389014e-02
0.00000000e+00,0.00000000e+00,8.18443969e-02
1.83774003e-12,-6.10832998e-04,7.69056007e-02
1.83774003e-12,-6.10832998e-04,7.76111037e-02
1.83774003e-12,-6.10832998e-04,7.83167034e-02
1.83774003e-12,-6.10832998e-04,7.90221989e-02
1.83774003e-12,-6.10832998e-04,7.97277987e-02
1.83774003e-12,-6.10832998e-04,8.04333016e-02
1.83774003e-12,-6.10832998e-04,8.11389014e-02
1.83774003e-12,-6.10832998e-04,8.18443969e-02
3.43828004e-12,-1.21947995e-03,7.69056007e-02
3.43828004e-12,-1.21947995e-03,7.76111037e-02
3.43828004e-12,-1.21947995e-03,7.83167034e-02
3.43828004e-12,-1.21947995e-03,7.90221989e-02
3.43828004e-12,-1.21947995e-03,7.97277987e-02
3.43828004e-12,-1.21947995e-03,8.04333016e-02
3.43828004e-12,-1.21947995e-03,8.11389014e-02
3.43828004e-12,-1.21947995e-03,8.18443969e-02
4.89491997e-12,-1.82374998e-03,7.69056007e-02
4.89491997e-12,-1.82374998e-03,7.76111037e-02
4.89491997e-12,-1.82374998e-03,7.83167034e-02
4.89491997e-12,-1.82374998e-03,7.90221989e-02
4.89491997e-12,-1.82374998e-03,7.97277987e-02
4.89491997e-12,-1.82374998e-03,8.04333016e-02
4.89491997e-12,-1.82374998e-03,8.11389014e-02
4.89491997e-12,-1.82374998e-03,8.18443969e-02
6.13405984e-12,-2.42147991e-03,7.69056007e-02
6.13405984e-12,-2.42147991e-03,7.76111037e-02
6.13405984e-12,-2.42147991e-03,7.83167034e-02
6.13405984e-12,-2.42147991e-03,7.90221989e-02
6.13405984e-12,-2.42147991e-03,7.97277987e-02
6.13405984e-12,-2.42147991e-03,8.04333016e-02
6.13405984e-12,-2.42147991e-03,8.11389014e-02
6.13405984e-12,-2.42147991e-03,8.18443969e-02
7.38716033e-12,-3.01055005e-03,7.69056007e-02
7.38716033e-12,-3.01055005e-03,7.76111037e-02
7.38716033e-12,-3.01055005e-03,7.83167034e-02
7.38716033e-12,-3.01055005e-03,7.90221989e-02
7.38716033e-12,-3.01055005e-03,7.97277987e-02
7.38716033e-12,-3.01055005e-03,8.04333016e-02
7.38716033e-12,-3.01055005e-03,8.11389014e-02
7.38716033e-12,-3.01055005e-03,8.18443969e-02
-5.41645975e-04,2.99658999e-03,7.69056007e-02
-5.41645975e-04,2.99658999e-03,7.76111037e-02
-5.41645975e-04,2.99658999e-03,7.83167034e-02
-5.41645975e-04,2.99658999e-03,7.90221989e-02
-5.41645975e-04,2.99658999e-03,7.97277987e-02
-5.41645975e-04,2.99658999e-03,8.04333016e-02
-5.41645975e-04,2.99658999e-03,8.11389014e-02
-5.41645975e-04,2.99658999e-03,8.18443969e-02
-5.66411007e-04,2.41032010e-03,7.69056007e-02
-5.66411007e-04,2.41032010e-03,7.76111037e-02
-5.66411007e-04,2.41032010e-03,7.83167034e-02
-5.66411007e-04,2.41032010e-03,7.90221989e-02
-5.66411007e-04,2.41032010e-03,7.97277987e-02
-5.66411007e-04,2.41032010e-03,8.04333016e-02
-5.66411007e-04,2.41032010e-03,8.11389014e-02
-5.66411007e-04,2.41032010e-03,8.18443969e-02
-5.85782982e-04,1.81537005e-03,7.69056007e-02
-5.85782982e-04,1.81537005e-03,7.76111037e-02
-5.85782982e-04,1.81537005e-03,7.83167034e-02
-5.85782982e-04,1.81537005e-03,7.90221989e-02
-5.85782982e-04,1.81537005e-03,7.97277987e-02
-5.85782982e-04,1.81537005e-03,8.04333016e-02
-5.85782982e-04,1.81537005e-03,8.11389014e-02
-5.85782982e-04,1.81537005e-03,8.18443969e-02
-5.99680003e-04,1.21389003e-03,7.69056007e-02
-5.99680003e-04,1.21389003e-03,7.76111037e-02
-5.99680003e-04,1.21389003e-03,7.83167034e-02
-5.99680003e-04,1.21389003e-03,7.90221989e-02
-5.99680003e-04,1.21389003e-03,7.97277987e-02
-5.99680003e-04,1.21389003e-03,8.04333016e-02
-5.99680003e-04,1.21389003e-03,8.11389014e-02
-5.99680003e-04,1.21389003e-03,8.18443969e-02
-6.08041999e-04,6.08041999e-04,7.69056007e-02
-6.08041999e-04,6.08041999e-04,7.76111037e-02
-6.08041999e-04,6.08041999e-04,7.83167034e-02
-6.08041999e-04,6.08041999e-04,7.90221989e-02
-6.08041999e-04,6.08041999e-04,7.97277987e-02
-6.08041999e-04,6.08041999e-04,8.04333016e-02
-6.08041999e-04,6.08041999e-04,8.11389014e-02
-6.08041999e-04,6.08041999e-04,8.18443969e-02
-6.10832998e-04,-1.83774003e-12,7.69056007e-02
-6.10832998e-04,-1.83774003e-12,7.76111037e-02
-6.10832998e-04,-1.83774003e-12,7.83167034e-02
-6.10832998e-04,-1.83774003e-12,7.90221989e-02
-6.10832998e-04,-1.83774003e-12,7.97277987e-02
-6.10832998e-04,-1.83774003e-12,8.04333016e-02
-6.10832998e-04,-1.83774003e-12,8.11389014e-02
-6.10832998e-04,-1.83774003e-12,8.18443969e-02
-6.08041999e-04,-6.08041999e-04,7.69056007e-02
-6.08041999e-04,-6.08041999e-04,7.76111037e-02
-6.08041999e-04,-6.08041999e-04,7.83167034e-02
-6.08041999e-04,-6.08041999e-04,7.90221989e-02
-6.08041999e-04,-6.08041999e-04,7.97277987e-02
-6.08041999e-04,-6.08041999e-04,8.04333016e-02
-6.08041999e-04,-6.08041999e-04,8.11389014e-02
-6.08041999e-04,-6.08041999e-04,8.18443969e-02
-5.99680003e-04,-1.21389003e-03,7.69056007e-02
-5.99680003e-04,-1.21389003e-03,7.76111037e-02
-5.99680003e-04,-1.21389003e-03,7.83167034e-02
-5.99680003e-04,-1.21389003e-03,7.90221989e-02
-5.99680003e-04,-1.21389003e-03,7.97277987e-02
-5.99680003e-04,-1.21389003e-03,8.04333016e-02
-5.99680003e-04,-1.21389003e-03,8.11389014e-02
-5.99680003e-04,-1.21389003e-03,8.18443969e-02
-5.85782982e-04,-1.81537005e-03,7.69056007e-02
-5.85782982e-04,-1.81537005e-03,7.76111037e-02
-5.85782982e-04,-1.81537005e-03,7.83167034e-02
-5.85782982e-04,-1.81537005e-03,7.90221989e-02
-5.85782982e-04,-1.81537005e-03,7.97277987e-02
-5.85782982e-04,-1.81537005e-03,8.04333016e-02
-5.85782982e-04,-1.81537005e-03,8.11389014e-02
-5.85782982e-04,-1.81537005e-03,8.18443969e-02
-5.66411007e-04,-2.41032010e-03,7.69056007e-02
-5.66411007e-04,-2.41032010e-03,7.76111037e-02
-5.66411007e-04,-2.41032010e-03,7.83167034e-02
-5.66411007e-04,-2.41032010e-03,7.90221989e-02
-5.66411007e-04,-2.41032010e-03,7.97277987e-02
-5.66411007e-04,-2.41032010e-03,8.04333016e-02
-5.66411007e-04,-2.41032010e-03,8.11389014e-02
-5.66411007e-04,-2.41032010e-03,8.18443969e-02
-5.41645975e-04,-2.99658999e-03,7.69056007e-02
-5.41645975e-04,-2.99658999e-03,7.76111037e-02
-5.41645975e-04,-2.99658999e-03,7.83167034e-02
-5.41645975e-04,-2.99658999e-03,7.90221989e-02
-5.41645975e-04,-2.99658999e-03,7.97277987e-02
-5.41645975e-04,-2.99658999e-03,8.04333016e-02
-5.41645975e-04,-2.99658999e-03,8.11389014e-02
-5.41645975e-04,-2.99658999e-03,8.18443969e-02
-1.08109997e-03,2.95477989e-03,7.69056007e-02
-1.08109997e-03,2.95477989e-03,7.76111037e-02
-1.08109997e-03,2.95477989e-03,7.83167034e-02
-1.08109997e-03,2.95477989e-03,7.90221989e-02
-1.08109997e-03,2.95477989e-03,7.97277987e-02
-1.08109997e-03,2.95477989e-03,8.04333016e-02
-1.08109997e-03,2.95477989e-03,8.11389014e-02
-1.08109997e-03,2.95477989e-03,8.18443969e-02
-1.13063003e-03,2.37687002e-03,7.69056007e-02
-1.13063003e-03,2.37687002e-03,7.76111037e-02
-1.13063003e-03,2.37687002e-03,7.83167034e-02
-1.13063003e-03,2.37687002e-03,7.90221989e-02
-1.13063003e-03,2.37687002e-03,7.97277987e-02
-1.13063003e-03,2.37687002e-03,8.04333016e-02
-1.13063003e-03,2.37687002e-03,8.11389014e-02
-1.13063003e-03,2.37687002e-03,8.18443969e-02
-1.16938003e-03,1.79029000e-03,7.69056007e-02
-1.16938003e-03,1.79029000e-03,7.76111037e-02
-1.16938003e-03,1.79029000e-03,7.83167034e-02
-1.16938003e-03,1.79029000e-03,7.90221989e-02
-1.16938003e-03,1.79029000e-03,7.97277987e-02
-1.16938003e-03,1.79029000e-03,8.04333016e-02
-1.16938003e-03,1.79029000e-03,8.11389014e-02
-1.16938003e-03,1.79029000e-03,8.18443969e-02
-1.19717000e-03,1.19717000e-03,7.69056007e-02
-1.19717000e-03,1.19717000e-03,7.76111037e-02
-1.19717000e-03,1.19717000e-03,7.83167034e-02
-1.19717000e-03,1.19717000e-03,7.90221989e-02
-1.19717000e-03,1.19717000e-03,7.97277987e-02
-1.19717000e-03,1.19717000e-03,8.04333016e-02
-1.19717000e-03,1.19717000e-03,8.11389014e-02
-1.19717000e-03,1.19717000e-03,8.18443969e-02
-1.21389003e-03,5.99680003e-04,7.69056007e-02
-1.21389003e-03,5.99680003e-04,7.76111037e-02
-1.21389003e-03,5.99680003e-04,7.83167034e-02
-1.21389003e-03,5.99680003e-04,7.90221989e-02
-1.21389003e-03,5.99680003e-04,7.97277987e-02
-1.21389003e-03,5.99680003e-04,8.04333016e-02
-1.21389003e-03,5.99680003e-04,8.11389014e-02
-1.21389003e-03,5.99680003e-04,8.18443969e-02
-1.21947995e-03,-3.43828004e-12,7.69056007e-02
-1.21947995e-03,-3.43828004e-12,7.76111037e-02
-1.21947995e-03,-3.43828004e-12,7.83167034e-02
-1.21947995e-03,-3.43828004e-12,7.90221989e-02
-1.21947995e-03,-3.43828004e-12,7.97277987e-02
-1.21947995e-03,-3.43828004e-12,8.04333016e-02
-1.21947995e-03,-3.43828004e-12,8.11389014e-02
-1.21947995e-03,-3.43828004e-12,8.18443969e-02
-1.21389003e-03,-5.99680003e-04,7.69056007e-02
-1.21389003e-03,-5.99680003e-04,7.76111037e-02
-1.21389003e-03,-5.99680003e-04,7.83167034e-02
-1.21389003e-03,-5.99680003e-04,7.90221989e-02
-1.21389003e-03,-5.99680003e-04,7.97277987e-02
-1.21389003e-03,-5.99680003e-04,8.04333016e-02
-1.21389003e-03,-5.99680003e-04,8.11389014e-02
-1.21389003e-03,-5.99680003e-04,8.18443969e-02
-1.19717000e-03,-1.19717000e-03,7.69056007e-02
-1.19717000e-03,-1.19717000e-03,7.76111037e-02
-1.19717000e-03,-1.19717000e-03,7.83167034e-02
-1.19717000e-03,-1.19717000e-03,7.90221989e-02
-1.19717000e-03,-1.19717000e-03,7.97277987e-02
-1.19717000e-03,-1.19717000e-03,8.04333016e-02
-1.19717000e-03,-1.19717000e-03,8.11389014e-02
-1.19717000e-03,-1.19717000e-03,8.18443969e-02
-1.16938003e-03,-1.79029000e-03,7.69056007e-02
-1.16938003e-03,-1.79029000e-03,7.76111037e-02
-1.16938003e-03,-1.79029000e-03,7.83167034e-02
-1.16938003e-03,-1.79029000e-03,7.90221989e-02
-1.16938003e-03,-1.79029000e-03,7.97277987e-02
-1.16938003e-03,-1.79029000e-03,8.04333016e-02
-1.16938003e-03,-1.79029000e-03,8.11389014e-02
-1.16938003e-03,-1.79029000e-03,8.18443969e-02
-1.13063003e-03,-2.37687002e-03,7.69056007e-02
-1.13063003e-03,-2.37687002e-03,7.76111037e-02
-1.13063003e-03,-2.37687002e-03,7.83167034e-02
-1.13063003e-03,-2.37687002e-03,7.90221989e-02
-1.13063003e-03,-2.37687002e-03,7.97277987e-02
-1.13063003e-03,-2.37687002e-03,8.04333016e-02
-1.13063003e-03,-2.37687002e-03,8.11389014e-02
-1.13063003e-03,-2.37687002e-03,8.18443969e-02
-1.08109997e-03,-2.95477989e-03,7.69056007e-02
-1.08109997e-03,-2.95477989e-03,7.76111037e-02
-1.08109997e-03,-2.95477989e-03,7.83167034e-02
-1.08109997e-03,-2.95477989e-03,7.90221989e-02
-1.08109997e-03,-2.95477989e-03,7.97277987e-02
-1.08109997e-03,-2.95477989e-03,8.04333016e-02
-1.08109997e-03,-2.95477989e-03,8.11389014e-02
-1.08109997e-03,-2.95477989e-03,8.18443969e-02
-1.61617994e-03,2.88529997e-03,7.69056007e-02
-1.61617994e-03,2.88529997e-03,7.76111037e-02
-1.61617994e-03,2.88529997e-03,7.83167034e-02
-1.61617994e-03,2.88529997e-03,7.90221989e-02
-1.61617994e-03,2.88529997e-03,7.97277987e-02
-1.61617994e-03,2.88529997e-03,8.04333016e-02
-1.61617994e-03,2.88529997e-03,8.11389014e-02
-1.61617994e-03,2.88529997e-03,8.18443969e-02
-1.69048004e-03,2.32128007e-03,7.69056007e-02
-1.69048004e-03,2.32128007e-03,7.76111037e-02
-1.69048004e-03,2.32128007e-03,7.83167034e-02
-1.69048004e-03,2.32128007e-03,7.90221989e-02
-1.69048004e-03,2.32128007e-03,7.97277987e-02
-1.69048004e-03,2.32128007e-03,8.04333016e-02
-1.69048004e-03,2.32128007e-03,8.11389014e-02
-1.69048004e-03,2.32128007e-03,8.18443969e-02
-1.74860004e-03,1.74860004e-03,7.69056007e-02
-1.74860004e-03,1.74860004e-03,7.76111037e-02
-1.74860004e-03,1.74860004e-03,7.83167034e-02
-1.74860004e-03,1.74860004e-03,7.90221989e-02
-1.74860004e-03,1.74860004e-03,7.97277987e-02
-1.74860004e-03,1.74860004e-03,8.04333016e-02
-1.74860004e-03,1.74860004e-03,8.11389014e-02
-1.74860004e-03,1.74860004e-03,8.18443969e-02
-1.79029000e-03,1.16938003e-03,7.69056007e-02
-1.79029000e-03,1.16938003e-03,7.76111037e-02
-1.79029000e-03,1.16938003e-03,7.83167034e-02
-1.79029000e-03,1.16938003e-03,7.90221989e-02
-1.79029000e-03,1.16938003e-03,7.97277987e-02
-1.79029000e-03,1.16938003e-03,8.04333016e-02
-1.79029000e-03,1.16938003e-03,8.11389014e-02
-1.79029000e-03,1.16938003e-03,8.18443969e-02
-1.81537005e-03,5.85782982e-04,7.69056007e-02
-1.81537005e-03,5.85782982e-04,7.76111037e-02
-1.81537005e-03,5.85782982e-04,7.83167034e-02
-1.81537005e-03,5.85782982e-04,7.90221989e-02
-1.81537005e-03,5.85782982e-04,7.97277987e-02
-1.81537005e-03,5.85782982e-04,8.04333016e-02
-1.81537005e-03,5.85782982e-04,8.11389014e-02
-1.81537005e-03,5.85782982e-04,8.18443969e-02
-1.82374998e-03,-4.89491997e-12,7.69056007e-02
-1.82374998e-03,-4.89491997e-12,7.76111037e-02
-1.82374998e-03,-4.89491997e-12,7.83167034e-02
-1.82374998e-03,-4.89491997e-12,7.90221989e-02
-1.82374998e-03,-4.89491997e-12,7.97277987e-02
-1.82374998e-03,-4.89491997e-12,8.04333016e-02
-1.82374998e-03,-4.89491997e-12,8.11389014e-02
-1.82374998e-03,-4.89491997e-12,8.18443969e-02
-1.81537005e-03,-5.85782982e-04,7.69056007e-02
-1.81537005e-03,-5.85782982e-04,7.76111037e-02
-1.81537005e-03,-5.85782982e-04,7.83167034e-02
-1.81537005e-03,-5.85782982e-04,7.90221989e-02
-1.81537005e-03,-5.85782982e-04,7.97277987e-02
-1.81537005e-03,-5.85782982e-04,8.04333016e-02
-1.81537005e-03,-5.85782982e-04,8.11389014e-02
-1.81537005e-03,-5.85782982e-04,8.18443969e-02
-1.79029000e-03,-1.16938003e-03,7.69056007e-02
-1.79029000e-03,-1.16938003e-03,7.76111037e-02
-1.79029000e-03,-1.16938003e-03,7.83167034e-02
-1.79029000e-03,-1.16938003e-03,7.90221989e-02
-1.79029000e-03,-1.16938003e-03,7.97277987e-02
-1.79029000e-03,-1.16938003e-03,8.04333016e-02
-1.79029000e-03,-1.16938003e-03,8.11389014e-02
-1.79029000e-03,-1.16938003e-03,8.18443969e-02
-1.74860004e-03,-1.74860004e-03,7.69056007e-02
-1.74860004e-03,-1.74860004e-03,7.76111037e-02
-1.74860004e-03,-1.74860004e-03,7.83167034e-02
-1.74860004e-03,-1.74860004e-03,7.90221989e-02
-1.74860004e-03,-1.74860004e-03,7.97277987e-02
-1.74860004e-03,-1.74860004e-03,8.04333016e-02
-1.74860004e-03,-1.74860004e-03,8.11389014e-02
-1.74860004e-03,-1.74860004e-03,8.18443969e-02
-1.69048004e-03,-2.32128007e-03,7.69056007e-02
-1.69048004e-03,-2.32128007e-03,7.76111037e-02
-1.69048004e-03,-2.32128007e-03,7.83167034e-02
-1.69048004e-03,-2.32128007e-03,7.90221989e-02
-1.69048004e-03,-2.32128007e-03,7.97277987e-02
-1.69048004e-03,-2.32128007e-03,8.04333016e-02
-1.69048004e-03,-2.32128007e-03,8.11389014e-02
-1.69048004e-03,-2.32128007e-03,8.18443969e-02
-1.61617994e-03,-2.88529997e-03,7.69056007e-02
-1.61617994e-03,-2.88529997e-03,7.76111037e-02
-1.61617994e-03,-2.88529997e-03,7.83167034e-02
-1.61617994e-03,-2.88529997e-03,7.90221989e-02
-1.61617994e-03,-2.88529997e-03,7.97277987e-02
-1.61617994e-03,-2.88529997e-03,8.04333016e-02
-1.61617994e-03,-2.88529997e-03,8.11389014e-02
-1.61617994e-03,-2.88529997e-03,8.18443969e-02
-2.14472995e-03,2.78844009e-03,7.69056007e-02
-2.14472995e-03,2.78844009e-03,7.76111037e-02
-2.14472995e-03,2.78844009e-03,7.83167034e-02
-2.14472995e-03,2.78844009e-03,7.90221989e-02
-2.14472995e-03,2.78844009e-03,7.97277987e-02
-2.14472995e-03,2.78844009e-03,8.04333016e-02
-2.14472995e-03,2.78844009e-03,8.11389014e-02
-2.14472995e-03,2.78844009e-03,8.18443969e-02
-2.24379008e-03,2.24379008e-03,7.69056007e-02
-2.24379008e-03,2.24379008e-03,7.76111037e-02
-2.24379008e-03,2.24379008e-03,7.83167034e-02
-2.24379008e-03,2.24379008e-03,7.90221989e-02
-2.24379008e-03,2.24379008e-03,7.97277987e-02
-2.24379008e-03,2.24379008e-03,8.04333016e-02
-2.24379008e-03,2.24379008e-03,8.11389014e-02
-2.24379008e-03,2.24379008e-03,8.18443969e-02
-2.32128007e-03,1.69048004e-03,7.69056007e-02
-2.32128007e-03,1.69048004e-03,7.76111037e-02
-2.32128007e-03,1.69048004e-03,7.83167034e-02
-2.32128007e-03,1.69048004e-03,7.90221989e-02
-2.32128007e-03,1.69048004e-03,7.97277987e-02
-2.32128007e-03,1.69048004e-03,8.04333016e-02
-2.32128007e-03,1.69048004e-03,8.11389014e-02
-2.32128007e-03,1.69048004e-03,8.18443969e-02
-2.37687002e-03,1.13063003e-03,7.69056007e-02
-2.37687002e-03,1.13063003e-03,7.76111037e-02
-2.37687002e-03,1.13063003e-03,7.83167034e-02
-2.37687002e-03,1.13063003e-03,7.90221989e-02
-2.37687002e-03,1.13063003e-03,7.97277987e-02
-2.37687002e-03,1.13063003e-03,8.04333016e-02
-2.37687002e-03,1.13063003e-03,8.11389014e-02
-2.37687002e-03,1.13063003e-03,8.18443969e-02
-2.41032010e-03,5.66411007e-04,7.69056007e-02
-2.41032010e-03,5.66411007e-04,7.76111037e-02
-2.41032010e-03,5.66411007e-04,7.83167034e-02
-2.41032010e-03,5.66411007e-04,7.90221989e-02
-2.41032010e-03,5.66411007e-04,7.97277987e-02
-2.41032010e-03,5.66411007e-04,8.04333016e-02
-2.41032010e-03,5.66411007e-04,8.11389014e-02
-2.41032010e-03,5.66411007e-04,8.18443969e-02
-2.42147991e-03,-6.13405984e-12,7.69056007e-02
-2.42147991e-03,-6.13405984e-12,7.76111037e-02
-2.42147991e-03,-6.13405984e-12,7.83167034e-02
-2.42147991e-03,-6.13405984e-12,7.90221989e-02
-2.42147991e-03,-6.13405984e-12,7.97277987e-02
